queryPath, docId, milliseconds
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1271, 579
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1272, 307
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1273, 252
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1271, 252
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1272, 249
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1273, 405
