queryPath, docId, milliseconds
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1271, 629
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1272, 395
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1273, 441
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1271, 368
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1272, 358
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1273, 350
