queryPath, docId, milliseconds
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1271, 685
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1272, 277
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1273, 274
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1271, 278
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1272, 362
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1273, 261
