queryPath, docId, milliseconds
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1271, 709
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1272, 428
experiments/custom-jena-fn/queries/integrity-constraint.txt, 1273, 425
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1271, 363
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1272, 357
experiments/custom-jena-fn/queries/integrity-constraint-with-custom-fn.txt, 1273, 404
